phase_order,phase,agent_b_llm_size,agent_a_type,agent_b_model,source_run,condition_id,run_type,scenario_key,persona_key,speech_pattern_key,tts_engine,asr_engine,task_success,route_valid,constraint_satisfaction,failure_phase,metric_key,metric_label,value,unit,range_min,range_max,higher_is_better,formula,operands_json
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_clipping_rate,Clipping Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_dnsmos,non-intrusive speech and background quality,2.6182,mean_opinion_score_1_to_5,1.0,5.0,True,DNSMOS model inference over synthesized waveform,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_failure_rate,Synthesis Failure Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_leading_trailing_silence,Leading/Trailing Silence,0.0021,seconds,,,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_loudness_compliance,Loudness Compliance,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_nisqa,non-intrusive synthesized-speech quality,1.8244,mean_opinion_score_1_to_5,1.0,5.0,True,NISQA model inference over synthesized waveform,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_pronunciation_accuracy,Pronunciation Accuracy,0.6942,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_real_time_factor,TTS Real-Time Factor,0.4637,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_round_trip_route_accuracy,Round-Trip Route Accuracy,0.4,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_round_trip_semantic_intelligibility,Round-Trip Semantic Intelligibility,0.2857,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_speaking_rate_accuracy,Speaking-Rate Accuracy,0.838,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_station_pronunciation_accuracy,Station Pronunciation Accuracy,0.9538,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_success_rate,Synthesis Success Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_synthesis_latency,Synthesis Latency,2.2482,seconds,,,False,arithmetic aggregation of captured timing values,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205637_b-n0001,C-MPCC-FC-HESIT-PIP-VOS-Q05-DEFAU-SML-I0-0c79a66427-A,audio_variant,morning_peak_cross_city,focused_commuter,hesitant,piper,vosk,True,True,,,tts_text_change_rate,Text Change Rate,0.093,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 20, ""nisqa_files"": 20, ""reference_words"": 327, ""successful_syntheses"": 20, ""synthesis_attempts"": 20, ""valid_audio_files"": 20}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_audio_duration_error,Audio Duration Error,-1.2607,seconds,,,False,arithmetic aggregation of captured timing values,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_audio_validity_rate,Audio Validity Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_clipping_rate,Clipping Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_dnsmos,non-intrusive speech and background quality,2.9769,mean_opinion_score_1_to_5,1.0,5.0,True,DNSMOS model inference over synthesized waveform,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_failure_rate,Synthesis Failure Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_leading_trailing_silence,Leading/Trailing Silence,0.0185,seconds,,,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_loudness_compliance,Loudness Compliance,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_nisqa,non-intrusive synthesized-speech quality,3.1158,mean_opinion_score_1_to_5,1.0,5.0,True,NISQA model inference over synthesized waveform,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_pronunciation_accuracy,Pronunciation Accuracy,0.7431,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_real_time_factor,TTS Real-Time Factor,0.4729,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_round_trip_route_accuracy,Round-Trip Route Accuracy,0.75,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_round_trip_semantic_intelligibility,Round-Trip Semantic Intelligibility,0.6,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_speaking_rate_accuracy,Speaking-Rate Accuracy,0.838,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_station_pronunciation_accuracy,Station Pronunciation Accuracy,0.9744,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_success_rate,Synthesis Success Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_synthesis_latency,Synthesis Latency,2.6114,seconds,,,False,arithmetic aggregation of captured timing values,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205838_b-n0001,C-CEE-CAR-MC-PIP-VOS-Q05-DEFAU-SML-I0-a3a99769a8-A,audio_variant,crowded_event_exit,crowd_averse_rider,mostly_clean,piper,vosk,True,True,,,tts_text_change_rate,Text Change Rate,0.0138,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 13, ""nisqa_files"": 13, ""reference_words"": 218, ""successful_syntheses"": 13, ""synthesis_attempts"": 13, ""valid_audio_files"": 13}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_audio_duration_error,Audio Duration Error,-0.6488,seconds,,,False,arithmetic aggregation of captured timing values,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_audio_validity_rate,Audio Validity Rate,1.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_clipping_rate,Clipping Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_dnsmos,non-intrusive speech and background quality,2.1155,mean_opinion_score_1_to_5,1.0,5.0,True,DNSMOS model inference over synthesized waveform,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_failure_rate,Synthesis Failure Rate,0.0,ratio_or_score,0.0,1.0,False,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_leading_trailing_silence,Leading/Trailing Silence,0.0039,seconds,,,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_loudness_compliance,Loudness Compliance,0.7059,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_nisqa,non-intrusive synthesized-speech quality,0.9877,mean_opinion_score_1_to_5,1.0,5.0,True,NISQA model inference over synthesized waveform,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_pronunciation_accuracy,Pronunciation Accuracy,0.1903,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_real_time_factor,TTS Real-Time Factor,0.3696,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_round_trip_semantic_intelligibility,Round-Trip Semantic Intelligibility,1.0,ratio_or_score,0.0,1.0,True,deterministic derivation from the recorded pipeline trace,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_speaking_rate_accuracy,Speaking-Rate Accuracy,0.8805,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
8,tts,small,userlm,Qwen/Qwen2.5-0.5B-Instruct,20260710_205937_b-n0001,C-MPCC-DST-SC-PIP-VOS-Q05-DEFAU-SML-I0-908c9fcae7-A,audio_variant,morning_peak_cross_city,delay_sensitive_traveler,severe_channel,piper,vosk,False,False,,,tts_station_pronunciation_accuracy,Station Pronunciation Accuracy,0.0,ratio_or_score,0.0,1.0,True,eligible successful observations / eligible observations,"{""aligned_reference_pairs"": 0, ""dnsmos_files"": 17, ""nisqa_files"": 17, ""reference_words"": 247, ""successful_syntheses"": 17, ""synthesis_attempts"": 17, ""valid_audio_files"": 17}"
